,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-04-16 13:30:00+02:00,121.0,484.0,540.0,0.0,13.0,18.0,1934.0,118.0,12.0,,17.0,0.0
2019-04-16 13:45:00+02:00,122.0,484.0,464.0,0.0,13.0,18.0,1932.0,118.0,12.0,,17.0,0.0
2019-04-16 14:00:00+02:00,118.0,488.0,563.0,0.0,13.0,18.0,1933.0,113.0,12.0,,16.0,0.0
2019-04-16 14:15:00+02:00,121.0,486.0,608.0,0.0,13.0,18.0,1933.0,113.0,12.0,,16.0,0.0
2019-04-16 14:30:00+02:00,120.0,488.0,625.0,0.0,13.0,19.0,1934.0,113.0,14.0,,17.0,1.0
2019-04-16 14:45:00+02:00,120.0,490.0,641.0,0.0,13.0,19.0,1933.0,113.0,15.0,,17.0,1.0
2019-04-16 15:00:00+02:00,121.0,493.0,519.0,0.0,13.0,19.0,1932.0,112.0,15.0,,16.0,1.0
2019-04-16 15:15:00+02:00,118.0,490.0,512.0,0.0,13.0,19.0,1933.0,112.0,15.0,,17.0,1.0
2019-04-16 15:30:00+02:00,119.0,488.0,527.0,0.0,13.0,19.0,1932.0,112.0,15.0,,18.0,1.0
2019-04-16 15:45:00+02:00,118.0,489.0,552.0,0.0,13.0,19.0,1933.0,112.0,15.0,,17.0,1.0
2019-04-16 16:00:00+02:00,116.0,489.0,480.0,0.0,13.0,19.0,1933.0,111.0,15.0,,16.0,1.0
2019-04-16 16:15:00+02:00,117.0,486.0,494.0,0.0,12.0,19.0,1933.0,111.0,15.0,,17.0,1.0
2019-04-16 16:30:00+02:00,119.0,484.0,549.0,0.0,12.0,19.0,1934.0,111.0,14.0,,16.0,1.0
2019-04-16 16:45:00+02:00,119.0,481.0,568.0,0.0,12.0,19.0,1933.0,111.0,14.0,,16.0,1.0
2019-04-16 17:00:00+02:00,118.0,487.0,514.0,0.0,12.0,19.0,1931.0,110.0,14.0,,18.0,1.0
2019-04-16 17:15:00+02:00,117.0,489.0,528.0,0.0,12.0,19.0,1931.0,111.0,14.0,,18.0,1.0
2019-04-16 17:30:00+02:00,119.0,489.0,553.0,0.0,12.0,19.0,1932.0,111.0,14.0,,18.0,0.0
2019-04-16 17:45:00+02:00,119.0,491.0,571.0,0.0,12.0,19.0,1931.0,111.0,14.0,,18.0,0.0
2019-04-16 18:00:00+02:00,119.0,493.0,503.0,0.0,12.0,19.0,1932.0,114.0,13.0,,18.0,0.0
2019-04-16 18:15:00+02:00,118.0,495.0,550.0,0.0,12.0,19.0,1932.0,114.0,13.0,,17.0,0.0
2019-04-16 18:30:00+02:00,119.0,497.0,604.0,0.0,12.0,19.0,1932.0,114.0,13.0,,17.0,2.0
2019-04-16 18:45:00+02:00,121.0,497.0,639.0,0.0,12.0,19.0,1932.0,114.0,13.0,,17.0,2.0
2019-04-16 19:00:00+02:00,122.0,492.0,491.0,0.0,12.0,19.0,1932.0,115.0,13.0,,16.0,2.0
2019-04-16 19:15:00+02:00,123.0,492.0,521.0,0.0,12.0,19.0,1932.0,115.0,13.0,,15.0,2.0
2019-04-16 19:30:00+02:00,121.0,493.0,590.0,0.0,12.0,19.0,1933.0,115.0,14.0,,15.0,2.0
2019-04-16 19:45:00+02:00,127.0,500.0,710.0,0.0,12.0,19.0,1934.0,106.0,14.0,,16.0,2.0
2019-04-16 20:00:00+02:00,128.0,496.0,738.0,0.0,12.0,19.0,1933.0,105.0,14.0,,16.0,2.0
2019-04-16 20:15:00+02:00,120.0,492.0,754.0,0.0,12.0,19.0,1934.0,105.0,14.0,,15.0,3.0
2019-04-16 20:30:00+02:00,119.0,488.0,711.0,0.0,12.0,19.0,1933.0,105.0,13.0,,15.0,4.0
2019-04-16 20:45:00+02:00,127.0,484.0,666.0,0.0,12.0,19.0,1932.0,105.0,13.0,,17.0,4.0
2019-04-16 21:00:00+02:00,133.0,498.0,820.0,0.0,12.0,19.0,1933.0,105.0,13.0,,17.0,4.0
2019-04-16 21:15:00+02:00,137.0,499.0,813.0,0.0,12.0,19.0,1932.0,105.0,13.0,,17.0,3.0
2019-04-16 21:30:00+02:00,137.0,482.0,711.0,0.0,12.0,19.0,1932.0,105.0,13.0,,17.0,3.0
2019-04-16 21:45:00+02:00,136.0,477.0,614.0,0.0,12.0,19.0,1932.0,105.0,12.0,,17.0,5.0
2019-04-16 22:00:00+02:00,140.0,485.0,738.0,0.0,12.0,19.0,1934.0,106.0,13.0,,17.0,5.0
2019-04-16 22:15:00+02:00,141.0,480.0,715.0,0.0,12.0,19.0,1932.0,106.0,13.0,,17.0,8.0
2019-04-16 22:30:00+02:00,137.0,476.0,669.0,0.0,12.0,19.0,1933.0,106.0,13.0,,17.0,11.0
2019-04-16 22:45:00+02:00,137.0,470.0,616.0,0.0,12.0,19.0,1932.0,106.0,13.0,,18.0,13.0
2019-04-16 23:00:00+02:00,135.0,483.0,645.0,0.0,12.0,19.0,1932.0,105.0,13.0,,18.0,18.0
2019-04-16 23:15:00+02:00,136.0,480.0,626.0,0.0,12.0,19.0,1931.0,105.0,13.0,,18.0,32.0
2019-04-16 23:30:00+02:00,140.0,478.0,625.0,0.0,12.0,19.0,1931.0,105.0,13.0,,17.0,51.0
2019-04-16 23:45:00+02:00,140.0,478.0,605.0,0.0,12.0,19.0,1930.0,105.0,13.0,,17.0,71.0
2019-04-17 00:00:00+02:00,139.0,484.0,703.0,0.0,12.0,19.0,1932.0,111.0,13.0,,17.0,63.0
2019-04-17 00:15:00+02:00,138.0,487.0,681.0,0.0,12.0,19.0,1930.0,111.0,13.0,,17.0,58.0
2019-04-17 00:30:00+02:00,135.0,476.0,637.0,0.0,12.0,19.0,1929.0,111.0,13.0,,18.0,50.0
2019-04-17 00:45:00+02:00,136.0,463.0,608.0,0.0,12.0,19.0,1929.0,111.0,13.0,,17.0,53.0
2019-04-17 01:00:00+02:00,136.0,488.0,699.0,0.0,12.0,19.0,1931.0,109.0,13.0,,17.0,59.0
2019-04-17 01:15:00+02:00,136.0,487.0,672.0,0.0,12.0,19.0,1929.0,109.0,13.0,,17.0,57.0
2019-04-17 01:30:00+02:00,133.0,480.0,612.0,0.0,12.0,19.0,1929.0,109.0,13.0,,17.0,58.0
2019-04-17 01:45:00+02:00,131.0,469.0,567.0,0.0,12.0,19.0,1929.0,109.0,13.0,,17.0,58.0
2019-04-17 02:00:00+02:00,131.0,478.0,625.0,0.0,12.0,19.0,1931.0,108.0,13.0,,17.0,52.0
2019-04-17 02:15:00+02:00,131.0,478.0,617.0,0.0,12.0,19.0,1930.0,108.0,12.0,,17.0,51.0
2019-04-17 02:30:00+02:00,122.0,458.0,613.0,0.0,12.0,19.0,1929.0,108.0,8.0,,16.0,47.0
2019-04-17 02:45:00+02:00,117.0,423.0,598.0,0.0,12.0,19.0,1928.0,108.0,8.0,,16.0,46.0
2019-04-17 03:00:00+02:00,103.0,441.0,592.0,0.0,12.0,19.0,1930.0,110.0,7.0,,16.0,52.0
2019-04-17 03:15:00+02:00,97.0,443.0,608.0,0.0,12.0,19.0,1928.0,110.0,7.0,,16.0,52.0
2019-04-17 03:30:00+02:00,95.0,444.0,601.0,0.0,12.0,19.0,1928.0,110.0,7.0,,17.0,60.0
2019-04-17 03:45:00+02:00,93.0,441.0,610.0,0.0,12.0,19.0,1928.0,110.0,6.0,,17.0,59.0
2019-04-17 04:00:00+02:00,93.0,434.0,556.0,0.0,12.0,19.0,1929.0,110.0,6.0,,17.0,54.0
2019-04-17 04:15:00+02:00,93.0,433.0,602.0,0.0,12.0,19.0,1930.0,110.0,7.0,,15.0,53.0
2019-04-17 04:30:00+02:00,92.0,437.0,607.0,0.0,12.0,19.0,1929.0,110.0,8.0,,15.0,56.0
2019-04-17 04:45:00+02:00,93.0,449.0,615.0,0.0,12.0,19.0,1929.0,110.0,8.0,,16.0,54.0
2019-04-17 05:00:00+02:00,93.0,419.0,521.0,0.0,12.0,19.0,1929.0,118.0,8.0,,16.0,53.0
2019-04-17 05:15:00+02:00,95.0,418.0,552.0,0.0,12.0,19.0,1930.0,122.0,8.0,,15.0,60.0
2019-04-17 05:30:00+02:00,100.0,442.0,605.0,0.0,12.0,19.0,1930.0,123.0,8.0,,15.0,73.0
2019-04-17 05:45:00+02:00,108.0,472.0,600.0,0.0,12.0,18.0,1930.0,123.0,9.0,,16.0,80.0
2019-04-17 06:00:00+02:00,113.0,434.0,434.0,0.0,12.0,18.0,1930.0,123.0,10.0,,16.0,86.0
2019-04-17 06:15:00+02:00,117.0,401.0,570.0,0.0,12.0,18.0,1931.0,123.0,11.0,,17.0,84.0
2019-04-17 06:30:00+02:00,115.0,438.0,628.0,0.0,12.0,18.0,1930.0,123.0,12.0,,16.0,77.0
2019-04-17 06:45:00+02:00,121.0,475.0,682.0,0.0,12.0,18.0,1930.0,123.0,13.0,,15.0,71.0
2019-04-17 07:00:00+02:00,129.0,474.0,608.0,0.0,13.0,18.0,1930.0,123.0,13.0,,15.0,74.0
2019-04-17 07:15:00+02:00,140.0,471.0,619.0,0.0,13.0,18.0,1932.0,123.0,12.0,,16.0,69.0
2019-04-17 07:30:00+02:00,134.0,470.0,629.0,0.0,13.0,18.0,1930.0,123.0,13.0,,15.0,50.0
2019-04-17 07:45:00+02:00,141.0,475.0,591.0,0.0,13.0,18.0,1931.0,123.0,13.0,,13.0,48.0
2019-04-17 08:00:00+02:00,139.0,471.0,593.0,0.0,13.0,18.0,1929.0,124.0,12.0,,15.0,48.0
2019-04-17 08:15:00+02:00,137.0,470.0,594.0,0.0,13.0,18.0,1930.0,124.0,11.0,,15.0,45.0
2019-04-17 08:30:00+02:00,139.0,475.0,547.0,0.0,13.0,18.0,1930.0,124.0,11.0,,16.0,44.0
2019-04-17 08:45:00+02:00,142.0,473.0,476.0,0.0,13.0,18.0,1929.0,124.0,12.0,,15.0,45.0
2019-04-17 09:00:00+02:00,143.0,478.0,604.0,0.0,13.0,18.0,1931.0,124.0,12.0,,15.0,44.0
2019-04-17 09:15:00+02:00,145.0,478.0,546.0,0.0,13.0,18.0,1930.0,124.0,12.0,,16.0,46.0
2019-04-17 09:30:00+02:00,144.0,479.0,427.0,0.0,13.0,18.0,1930.0,124.0,12.0,,17.0,43.0
2019-04-17 09:45:00+02:00,143.0,481.0,422.0,0.0,13.0,18.0,1929.0,124.0,12.0,,15.0,42.0
2019-04-17 10:00:00+02:00,141.0,480.0,531.0,0.0,13.0,17.0,1929.0,123.0,12.0,,15.0,41.0
2019-04-17 10:15:00+02:00,138.0,477.0,552.0,0.0,13.0,17.0,1929.0,123.0,13.0,,16.0,38.0
2019-04-17 10:30:00+02:00,127.0,485.0,501.0,0.0,13.0,17.0,1929.0,123.0,13.0,,16.0,41.0
2019-04-17 10:45:00+02:00,141.0,480.0,445.0,0.0,13.0,17.0,1929.0,123.0,12.0,,17.0,40.0
2019-04-17 11:00:00+02:00,143.0,484.0,477.0,0.0,13.0,17.0,1931.0,123.0,12.0,,17.0,41.0
2019-04-17 11:15:00+02:00,138.0,475.0,478.0,0.0,13.0,17.0,1930.0,123.0,12.0,,17.0,39.0
2019-04-17 11:30:00+02:00,129.0,479.0,503.0,0.0,13.0,17.0,1930.0,123.0,11.0,,17.0,39.0
2019-04-17 11:45:00+02:00,133.0,476.0,473.0,0.0,13.0,17.0,1930.0,123.0,11.0,,17.0,39.0
2019-04-17 12:00:00+02:00,133.0,480.0,426.0,0.0,12.0,17.0,1930.0,124.0,12.0,,17.0,33.0
2019-04-17 12:15:00+02:00,128.0,485.0,448.0,0.0,12.0,16.0,1930.0,124.0,13.0,,17.0,31.0
2019-04-17 12:30:00+02:00,131.0,483.0,479.0,0.0,12.0,16.0,1930.0,124.0,12.0,,17.0,29.0
2019-04-17 12:45:00+02:00,121.0,484.0,471.0,0.0,12.0,16.0,1930.0,124.0,12.0,,17.0,26.0
2019-04-17 13:00:00+02:00,128.0,487.0,467.0,0.0,12.0,16.0,1930.0,121.0,12.0,,18.0,26.0
2019-04-17 13:15:00+02:00,128.0,484.0,480.0,0.0,12.0,17.0,1930.0,121.0,12.0,,18.0,26.0
2019-04-17 13:30:00+02:00,133.0,482.0,484.0,0.0,12.0,16.0,1930.0,121.0,11.0,,18.0,24.0
2019-04-17 13:45:00+02:00,126.0,478.0,463.0,0.0,12.0,17.0,1929.0,121.0,11.0,,18.0,24.0
2019-04-17 14:00:00+02:00,132.0,481.0,445.0,0.0,12.0,17.0,1930.0,124.0,11.0,,17.0,23.0
2019-04-17 14:15:00+02:00,130.0,474.0,496.0,0.0,12.0,17.0,1930.0,124.0,11.0,,18.0,25.0
2019-04-17 14:30:00+02:00,137.0,477.0,518.0,0.0,12.0,17.0,1930.0,124.0,12.0,,17.0,24.0
2019-04-17 14:45:00+02:00,135.0,477.0,550.0,0.0,12.0,17.0,1930.0,124.0,12.0,,17.0,25.0
2019-04-17 15:00:00+02:00,137.0,481.0,506.0,0.0,12.0,17.0,1932.0,124.0,12.0,,17.0,28.0
2019-04-17 15:15:00+02:00,137.0,483.0,516.0,0.0,12.0,17.0,1931.0,124.0,12.0,,18.0,24.0
2019-04-17 15:30:00+02:00,130.0,480.0,570.0,0.0,12.0,17.0,1932.0,124.0,12.0,,17.0,23.0
2019-04-17 15:45:00+02:00,136.0,484.0,574.0,0.0,12.0,17.0,1932.0,124.0,13.0,,17.0,19.0
2019-04-17 16:00:00+02:00,135.0,487.0,501.0,0.0,12.0,17.0,1931.0,122.0,13.0,,16.0,18.0
2019-04-17 16:15:00+02:00,132.0,484.0,533.0,0.0,12.0,17.0,1931.0,122.0,12.0,,17.0,22.0
2019-04-17 16:30:00+02:00,134.0,486.0,581.0,0.0,12.0,17.0,1931.0,122.0,12.0,,17.0,30.0
2019-04-17 16:45:00+02:00,135.0,485.0,581.0,0.0,12.0,17.0,1931.0,122.0,12.0,,17.0,27.0
2019-04-17 17:00:00+02:00,131.0,485.0,554.0,0.0,12.0,17.0,1930.0,124.0,12.0,,17.0,27.0
2019-04-17 17:15:00+02:00,134.0,486.0,547.0,0.0,12.0,17.0,1931.0,125.0,12.0,,17.0,25.0
2019-04-17 17:30:00+02:00,133.0,483.0,559.0,0.0,12.0,17.0,1931.0,125.0,12.0,,16.0,20.0
2019-04-17 17:45:00+02:00,126.0,481.0,579.0,0.0,12.0,17.0,1930.0,125.0,12.0,,16.0,17.0
2019-04-17 18:00:00+02:00,136.0,485.0,505.0,0.0,12.0,17.0,1929.0,116.0,12.0,,15.0,16.0
2019-04-17 18:15:00+02:00,136.0,487.0,519.0,0.0,12.0,17.0,1931.0,116.0,12.0,,16.0,12.0
2019-04-17 18:30:00+02:00,134.0,486.0,572.0,0.0,12.0,17.0,1931.0,116.0,12.0,,17.0,11.0
2019-04-17 18:45:00+02:00,133.0,487.0,610.0,0.0,12.0,17.0,1930.0,116.0,12.0,,17.0,10.0
2019-04-17 19:00:00+02:00,135.0,477.0,473.0,0.0,12.0,16.0,1929.0,117.0,12.0,,16.0,11.0
2019-04-17 19:15:00+02:00,134.0,479.0,481.0,0.0,12.0,16.0,1930.0,117.0,10.0,,15.0,12.0
2019-04-17 19:30:00+02:00,130.0,479.0,529.0,0.0,12.0,16.0,1930.0,117.0,10.0,,14.0,14.0
2019-04-17 19:45:00+02:00,130.0,483.0,628.0,0.0,12.0,16.0,1930.0,108.0,10.0,,15.0,16.0
2019-04-17 20:00:00+02:00,131.0,488.0,616.0,0.0,12.0,16.0,1929.0,108.0,10.0,,14.0,24.0
2019-04-17 20:15:00+02:00,131.0,487.0,602.0,0.0,12.0,16.0,1929.0,108.0,10.0,,15.0,30.0
2019-04-17 20:30:00+02:00,130.0,483.0,555.0,0.0,12.0,16.0,1928.0,107.0,10.0,,15.0,37.0
2019-04-17 20:45:00+02:00,130.0,415.0,515.0,0.0,12.0,16.0,1929.0,107.0,10.0,,15.0,56.0
2019-04-17 21:00:00+02:00,124.0,292.0,742.0,0.0,12.0,16.0,1932.0,108.0,10.0,,15.0,89.0
2019-04-17 21:15:00+02:00,128.0,296.0,769.0,0.0,12.0,16.0,1930.0,108.0,11.0,,16.0,107.0
2019-04-17 21:30:00+02:00,128.0,294.0,662.0,0.0,12.0,16.0,1928.0,108.0,12.0,,16.0,124.0
2019-04-17 21:45:00+02:00,133.0,295.0,571.0,0.0,12.0,16.0,1927.0,108.0,12.0,,16.0,113.0
2019-04-17 22:00:00+02:00,137.0,301.0,734.0,0.0,12.0,16.0,1931.0,101.0,12.0,,16.0,118.0
2019-04-17 22:15:00+02:00,142.0,302.0,723.0,0.0,12.0,16.0,1928.0,101.0,12.0,,16.0,110.0
2019-04-17 22:30:00+02:00,141.0,295.0,653.0,0.0,12.0,16.0,1929.0,101.0,12.0,,16.0,103.0
2019-04-17 22:45:00+02:00,137.0,292.0,636.0,0.0,12.0,16.0,1928.0,101.0,12.0,,15.0,110.0
2019-04-17 23:00:00+02:00,139.0,300.0,730.0,0.0,12.0,16.0,1930.0,101.0,12.0,,15.0,115.0
2019-04-17 23:15:00+02:00,139.0,301.0,737.0,0.0,12.0,16.0,1929.0,101.0,12.0,,14.0,115.0
2019-04-17 23:30:00+02:00,134.0,299.0,685.0,0.0,12.0,16.0,1929.0,101.0,12.0,,15.0,107.0
2019-04-17 23:45:00+02:00,133.0,298.0,632.0,0.0,12.0,16.0,1928.0,101.0,12.0,,15.0,86.0
2019-04-18 00:00:00+02:00,126.0,297.0,641.0,0.0,12.0,16.0,1930.0,103.0,12.0,,12.0,67.0
2019-04-18 00:15:00+02:00,131.0,293.0,614.0,0.0,12.0,16.0,1931.0,103.0,12.0,,12.0,54.0
2019-04-18 00:30:00+02:00,133.0,295.0,552.0,0.0,12.0,16.0,1931.0,103.0,12.0,,12.0,55.0
2019-04-18 00:45:00+02:00,133.0,296.0,531.0,0.0,12.0,16.0,1931.0,103.0,12.0,,12.0,57.0
2019-04-18 01:00:00+02:00,130.0,326.0,652.0,0.0,12.0,16.0,1932.0,103.0,11.0,,12.0,43.0
2019-04-18 01:15:00+02:00,131.0,343.0,608.0,0.0,12.0,16.0,1932.0,103.0,11.0,,13.0,34.0
2019-04-18 01:30:00+02:00,132.0,351.0,535.0,0.0,12.0,16.0,1932.0,103.0,11.0,,12.0,29.0
2019-04-18 01:45:00+02:00,131.0,346.0,472.0,0.0,12.0,16.0,1932.0,103.0,11.0,,12.0,23.0
2019-04-18 02:00:00+02:00,129.0,363.0,588.0,0.0,12.0,16.0,1931.0,103.0,11.0,,12.0,22.0
2019-04-18 02:15:00+02:00,125.0,372.0,588.0,0.0,12.0,16.0,1930.0,103.0,9.0,,11.0,22.0
2019-04-18 02:30:00+02:00,121.0,388.0,525.0,0.0,12.0,16.0,1930.0,103.0,6.0,,11.0,20.0
2019-04-18 02:45:00+02:00,110.0,385.0,518.0,0.0,12.0,16.0,1929.0,103.0,6.0,,11.0,21.0
2019-04-18 03:00:00+02:00,105.0,402.0,540.0,0.0,12.0,16.0,1930.0,105.0,5.0,,11.0,20.0
2019-04-18 03:15:00+02:00,95.0,436.0,539.0,0.0,12.0,16.0,1930.0,105.0,5.0,,11.0,18.0
2019-04-18 03:30:00+02:00,85.0,431.0,527.0,0.0,12.0,16.0,1931.0,105.0,5.0,,12.0,17.0
2019-04-18 03:45:00+02:00,89.0,438.0,527.0,0.0,12.0,16.0,1931.0,105.0,5.0,,12.0,16.0
2019-04-18 04:00:00+02:00,82.0,442.0,482.0,0.0,12.0,16.0,1931.0,105.0,5.0,,14.0,13.0
2019-04-18 04:15:00+02:00,80.0,447.0,518.0,0.0,12.0,16.0,1932.0,105.0,5.0,,11.0,13.0
2019-04-18 04:30:00+02:00,80.0,456.0,531.0,0.0,12.0,16.0,1933.0,105.0,5.0,,12.0,16.0
2019-04-18 04:45:00+02:00,79.0,474.0,575.0,0.0,12.0,16.0,1933.0,105.0,5.0,,10.0,20.0
2019-04-18 05:00:00+02:00,79.0,452.0,443.0,0.0,12.0,16.0,1932.0,112.0,6.0,,7.0,21.0
2019-04-18 05:15:00+02:00,80.0,427.0,485.0,0.0,12.0,16.0,1933.0,116.0,6.0,,5.0,19.0
2019-04-18 05:30:00+02:00,87.0,451.0,501.0,0.0,12.0,16.0,1933.0,117.0,6.0,,2.0,17.0
2019-04-18 05:45:00+02:00,95.0,473.0,513.0,0.0,12.0,16.0,1933.0,117.0,6.0,,1.0,14.0
2019-04-18 06:00:00+02:00,100.0,450.0,321.0,0.0,12.0,16.0,1933.0,116.0,8.0,,2.0,13.0
2019-04-18 06:15:00+02:00,101.0,461.0,420.0,0.0,12.0,16.0,1933.0,116.0,10.0,,3.0,15.0
2019-04-18 06:30:00+02:00,111.0,481.0,491.0,0.0,12.0,16.0,1933.0,116.0,10.0,,3.0,13.0
2019-04-18 06:45:00+02:00,118.0,488.0,558.0,0.0,12.0,16.0,1933.0,116.0,11.0,,3.0,9.0
2019-04-18 07:00:00+02:00,121.0,487.0,486.0,0.0,13.0,16.0,1932.0,116.0,11.0,,3.0,7.0
2019-04-18 07:15:00+02:00,122.0,484.0,517.0,0.0,13.0,16.0,1933.0,116.0,11.0,,3.0,6.0
2019-04-18 07:30:00+02:00,122.0,480.0,505.0,0.0,13.0,16.0,1932.0,116.0,12.0,,3.0,5.0
2019-04-18 07:45:00+02:00,122.0,484.0,477.0,0.0,13.0,16.0,1933.0,116.0,12.0,,3.0,2.0
2019-04-18 08:00:00+02:00,123.0,485.0,503.0,0.0,13.0,16.0,1933.0,115.0,11.0,,3.0,0.0
2019-04-18 08:15:00+02:00,121.0,474.0,505.0,0.0,13.0,16.0,1933.0,115.0,9.0,,3.0,1.0
2019-04-18 08:30:00+02:00,122.0,486.0,498.0,0.0,13.0,16.0,1930.0,115.0,10.0,,3.0,1.0
2019-04-18 08:45:00+02:00,122.0,483.0,430.0,0.0,13.0,14.0,1931.0,115.0,10.0,,3.0,1.0
2019-04-18 09:00:00+02:00,122.0,489.0,493.0,0.0,13.0,14.0,1932.0,115.0,11.0,,3.0,0.0
2019-04-18 09:15:00+02:00,119.0,482.0,499.0,0.0,13.0,14.0,1931.0,115.0,12.0,,3.0,0.0
2019-04-18 09:30:00+02:00,120.0,480.0,475.0,0.0,13.0,14.0,1929.0,115.0,12.0,,2.0,0.0
2019-04-18 09:45:00+02:00,120.0,481.0,437.0,0.0,13.0,14.0,1929.0,115.0,12.0,,2.0,1.0
2019-04-18 10:00:00+02:00,120.0,483.0,466.0,0.0,12.0,15.0,1929.0,113.0,12.0,,3.0,1.0
2019-04-18 10:15:00+02:00,120.0,486.0,459.0,0.0,12.0,15.0,1930.0,113.0,12.0,,2.0,1.0
2019-04-18 10:30:00+02:00,121.0,477.0,480.0,0.0,13.0,17.0,1931.0,113.0,12.0,,2.0,1.0
2019-04-18 10:45:00+02:00,121.0,478.0,489.0,0.0,12.0,18.0,1932.0,113.0,12.0,,2.0,0.0
2019-04-18 11:00:00+02:00,122.0,484.0,508.0,0.0,12.0,18.0,1933.0,113.0,12.0,,2.0,0.0
2019-04-18 11:15:00+02:00,123.0,479.0,512.0,0.0,12.0,16.0,1932.0,113.0,13.0,,2.0,0.0
2019-04-18 11:30:00+02:00,123.0,485.0,535.0,0.0,13.0,15.0,1932.0,113.0,13.0,,2.0,2.0
2019-04-18 11:45:00+02:00,123.0,487.0,541.0,0.0,13.0,20.0,1931.0,113.0,13.0,,3.0,1.0
2019-04-18 12:00:00+02:00,121.0,483.0,548.0,0.0,13.0,21.0,1930.0,114.0,10.0,,2.0,1.0
2019-04-18 12:15:00+02:00,120.0,476.0,556.0,0.0,13.0,22.0,1929.0,114.0,10.0,,3.0,2.0
2019-04-18 12:30:00+02:00,118.0,478.0,580.0,0.0,13.0,21.0,1931.0,114.0,10.0,,3.0,2.0
2019-04-18 12:45:00+02:00,119.0,478.0,564.0,0.0,12.0,20.0,1932.0,114.0,10.0,,3.0,2.0
2019-04-18 13:00:00+02:00,123.0,486.0,580.0,0.0,12.0,20.0,1933.0,116.0,10.0,,3.0,3.0
2019-04-18 13:15:00+02:00,123.0,485.0,589.0,0.0,13.0,20.0,1932.0,116.0,12.0,,3.0,5.0
2019-04-18 13:30:00+02:00,120.0,478.0,536.0,0.0,12.0,21.0,1932.0,116.0,12.0,,2.0,5.0
2019-04-18 13:45:00+02:00,122.0,477.0,490.0,0.0,13.0,23.0,1932.0,116.0,12.0,,2.0,4.0
2019-04-18 14:00:00+02:00,121.0,476.0,483.0,0.0,13.0,23.0,1932.0,112.0,12.0,,2.0,3.0
2019-04-18 14:15:00+02:00,122.0,479.0,491.0,0.0,13.0,23.0,1932.0,112.0,12.0,,2.0,4.0
2019-04-18 14:30:00+02:00,120.0,475.0,508.0,0.0,13.0,23.0,1931.0,112.0,12.0,,2.0,6.0
2019-04-18 14:45:00+02:00,118.0,475.0,525.0,0.0,12.0,23.0,1931.0,112.0,12.0,,2.0,6.0
2019-04-18 15:00:00+02:00,120.0,473.0,481.0,0.0,12.0,23.0,1931.0,116.0,13.0,,2.0,6.0
2019-04-18 15:15:00+02:00,122.0,473.0,495.0,0.0,12.0,23.0,1931.0,116.0,13.0,,2.0,7.0
2019-04-18 15:30:00+02:00,123.0,470.0,541.0,0.0,12.0,23.0,1931.0,116.0,13.0,,2.0,5.0
2019-04-18 15:45:00+02:00,121.0,474.0,548.0,0.0,12.0,23.0,1931.0,116.0,13.0,,2.0,4.0
2019-04-18 16:00:00+02:00,119.0,476.0,517.0,0.0,12.0,23.0,1931.0,117.0,13.0,,2.0,3.0
2019-04-18 16:15:00+02:00,120.0,474.0,516.0,0.0,12.0,23.0,1933.0,117.0,13.0,,3.0,3.0
2019-04-18 16:30:00+02:00,120.0,469.0,541.0,0.0,12.0,23.0,1932.0,117.0,12.0,,3.0,5.0
2019-04-18 16:45:00+02:00,121.0,474.0,525.0,0.0,12.0,23.0,1932.0,117.0,12.0,,3.0,2.0
2019-04-18 17:00:00+02:00,118.0,472.0,499.0,0.0,12.0,23.0,1933.0,117.0,12.0,,3.0,3.0
2019-04-18 17:15:00+02:00,120.0,477.0,488.0,0.0,12.0,23.0,1932.0,118.0,12.0,,2.0,3.0
2019-04-18 17:30:00+02:00,119.0,474.0,491.0,0.0,12.0,23.0,1931.0,118.0,12.0,,2.0,2.0
2019-04-18 17:45:00+02:00,120.0,476.0,482.0,0.0,12.0,23.0,1931.0,118.0,13.0,,3.0,0.0
2019-04-18 18:00:00+02:00,121.0,484.0,439.0,0.0,12.0,23.0,1930.0,111.0,13.0,,3.0,0.0
2019-04-18 18:15:00+02:00,119.0,485.0,465.0,0.0,12.0,23.0,1931.0,111.0,13.0,,2.0,1.0
2019-04-18 18:30:00+02:00,119.0,482.0,504.0,0.0,12.0,23.0,1932.0,111.0,12.0,,3.0,1.0
2019-04-18 18:45:00+02:00,120.0,488.0,497.0,0.0,12.0,23.0,1931.0,111.0,13.0,,5.0,1.0
2019-04-18 19:00:00+02:00,121.0,473.0,360.0,0.0,12.0,23.0,1931.0,113.0,13.0,,8.0,1.0
2019-04-18 19:15:00+02:00,118.0,475.0,370.0,0.0,12.0,23.0,1931.0,113.0,12.0,,10.0,1.0
2019-04-18 19:30:00+02:00,120.0,484.0,440.0,0.0,12.0,23.0,1931.0,113.0,13.0,,11.0,1.0
2019-04-18 19:45:00+02:00,120.0,489.0,516.0,0.0,13.0,23.0,1931.0,104.0,13.0,,12.0,1.0
2019-04-18 20:00:00+02:00,120.0,489.0,502.0,0.0,13.0,23.0,1930.0,102.0,12.0,,12.0,1.0
2019-04-18 20:15:00+02:00,117.0,486.0,523.0,0.0,13.0,23.0,1929.0,102.0,12.0,,12.0,1.0
